path1,path2
89860,72660
76092,43200
133041,79487
121844,135782
11505,3690
133876,17136
139836,143131
126053,76727
124421,27870
115730,134380
89048,126068
125751,119365
64005,8037
133642,92067
104152,70965
16597,137600
95270,41098
79672,115866
105203,15841
56364,44945
12675,105194
5691,49422
95782,63395
140881,44917
147140,40929
70214,96425
78260,4794
128747,39113
85573,130953
98229,92542
53307,41181
146015,46764
124093,39474
10262,42414
139315,135432
77702,25989
97051,138770
94425,148709
27379,118117
89619,6883
52442,68783
127616,20454
18269,127997
75685,90930
100804,78495
85564,61785
116376,116121
91933,27594
122976,37474
91827,100118
61086,114841
42682,15527
57143,117106
111832,125192
140943,35618
32859,45341
36015,25222
14767,65207
11601,61055
23167,144727
2520,32017
112314,119028
147826,52623
27039,144032
60171,23894
72599,69742
7274,64779
19509,83558
70161,15789
41921,77578
11793,26625
66271,74688
52738,6263
107757,60910
55999,145723
5593,143050
18175,95398
76836,21371
92037,12718
112170,45006
54859,86848
52051,54296
60226,63189
115829,6446
77787,104407
103806,57790
113786,78390
82823,118583
139596,40142
63915,140398
84486,33666
126240,143633
149942,112358
33692,92066
13870,136220
103982,77228
17592,126969
27097,25321
142255,60280
134680,2718
142304,61643
109994,109005
87008,58762
4327,85842
21759,69468
73722,135644
36264,139125
54178,104518
90808,62274
55866,26134
50034,76454
145847,57173
131851,20517
49017,100503
105798,111545
30000,116089
103784,126783
16329,90751
128110,62657
41471,8950
54881,121376
145916,144471
51707,35961
42829,124335
25134,100146
103981,101224
136462,88044
28469,146394
50851,95681
145853,77284
6430,143036
40714,14900
8393,61276
112241,89125
124225,18136
133448,3095
33593,63584
97526,100168
106242,136781
4944,79308
143238,79057
28519,93640
90176,63945
63887,68666
10390,122215
60388,22236
77728,108243
71140,111363
65318,144759
102185,123332
115851,58112
62431,131767
32741,99625
79689,53645
58221,91414
95645,22033
73016,10449
146675,36797
12236,120399
23236,35700
128271,113032
27849,41597
10965,45958
96916,115291
124681,125318
92691,23656
54095,5420
10512,43008
65511,70628
76176,19025
57719,53573
103014,47901
129093,11838
7512,74012
141858,10747
4616,134501
68124,65688
91282,40696
126188,36454
134863,140173
27207,73147
107605,92406
72776,71617
85469,85781
137078,9784
48661,14718
97860,1455
23926,49064
104664,122767
86084,91902
58010,58779
89720,127813
32126,81855
50344,102364
118473,56363
10347,102795
141067,141097
137774,115961
120740,25849
10429,24695
23093,142783
65976,120350
143154,10577
98066,87559
138577,5469
74579,43431
108889,47440
112326,74595
97548,70387
111231,60793
103818,63005
100904,138687
52158,124401
72055,92331
57611,70154
102157,98343
121865,142838
89629,126028
6120,27545
123479,45221
53763,145452
56988,16219
18180,122927
139619,128692
89869,78025
79852,107383
5709,28980
42890,80408
114061,145078
12084,39701
138396,86616
98164,93089
75338,12203
77201,60940
12510,27207
28966,83437
55938,72776
100638,137078
85689,15317
118374,97548
23014,48661
101079,112326
62342,97860
85903,86084
61533,129494
73807,58010
8537,108889
143408,32126
132102,74113
65858,50344
62341,137774
60590,126916
120903,107216
52764,113898
70850,148334
102356,90829
139163,89720
103862,113527
91880,38562
104135,45328
67593,3890
106765,10002
8206,42136
109131,54153
41161,63933
61562,21503
73146,119995
129911,49108
74282,149954
81091,106726
101377,98238
109358,27438
19104,6878
32898,87534
66770,120792
36478,54717
118483,147195
107248,116077
60825,25684
149135,34603
24518,42138
121880,133442
82445,37757
20327,25594
41098,127678
6424,66458
15841,79341
42414,139650
44945,47293
115866,120569
105194,37654
127452,112370
49422,101062
17474,60657
46840,134653
55712,104488
80295,68430
43942,140709
44917,59200
96425,3387
145723,76730
133442,84714
34603,67712
40929,106051
31399,113689
116077,109856
27438,54641
25684,1856
42138,41336
37757,120520
95398,46550
74688,94900
143050,77990
6263,19167
130953,90379
60910,140176
4794,78120
63395,51559
85915,4066
39113,33699
96232,96112
39474,57831
41181,82167
25989,26112
118117,81807
68783,113841
78495,47418
20454,148702
90930,131832
107367,8079
83632,60104
93530,89398
122789,140919
124006,103096
144727,97077
39359,96232
37474,127452
116121,17474
138770,85915
103096,46840
46764,80295
97077,107248
92542,129734
26625,118483
131832,66770
69742,81121
148702,65084
15789,46852
12718,91619
83558,10261
47418,134770
6446,73649
26112,109358
57790,73146
82167,101377
96112,104156
76454,19104
57831,12478
33699,32898
54641,36478
104407,43942
63189,31399
106051,131617
86848,123707
67712,30856
66458,8462
88956,56755
21371,15859
25594,75879
106726,97212
127678,103862
139650,104135
149954,139163
59200,4071
119995,107398
47293,84547
76730,16973
79341,55419
84714,52764
136602,86763
3387,120903
120569,62341
101062,106694
68430,146809
42136,143408
63933,65858
87534,11428
21503,51707
49108,132102
140709,101079
134653,42829
58064,145916
38562,53881
148334,25134
45328,115203
113898,103981
3890,28469
107618,49997
134995,135459
62425,94425
107216,77702
89484,27379
126916,139315
74113,82110
129494,10262
3029,120947
4093,125281
86246,53307
88299,85573
112370,56364
60657,128747
104488,12675
10002,140881
54153,70214
33561,95782
2343,147140
131296,78260
5350,79672
75879,16597
107398,64005
97212,117186
15859,133876
116626,97937
95000,11505
10261,139836
56755,26142
37337,121844
46852,97245
30856,64140
65084,76092
91619,112676
73649,89860
12478,115006
41350,133041
34856,141802
27262,145381
134770,62953
81121,28341
131617,50043
8462,6162
123707,14382
42866,95048
109698,116286
28555,74927
54717,20792
117099,140856
120792,37821
6878,136042
98238,90190
147195,125861
129734,57346
104156,28806
128247,72814
54755,91262
98387,48862
73999,31439
27870,12365
31768,43142
125539,73511
3684,88578
74926,121741
23085,126053
19481,115730
95706,27181
146065,125751
13816,95270
106240,104152
122275,13160
148663,94817
49798,5358
45574,1373
107636,57494
7438,10499
21336,14146
64137,15511
76288,122485
32287,22086
86274,29997
67608,10341
139667,77210
75359,70858
116700,133642
91605,19412
83090,45604
64817,50655
70410,139284
34673,47690
6009,108030
96427,85423
131183,98229
9089,51712
23947,146015
94148,9220
120884,124093
41122,103367
90694,97051
11653,79078
32831,133448
146408,145853
49587,40714
19275,61533
111555,136462
53483,62342
75458,23014
142493,85903
51043,73807
18065,12510
15933,148581
15729,8393
32104,98164
32592,57611
63458,75338
52795,89869
77538,102157
81231,89629
27439,103818
40060,138577
112631,52158
29758,98066
101082,10347
82062,65976
74393,141067
27939,10429
80947,97224
112859,140119
74039,109189
104596,2343
110034,134995
49425,33561
50496,107618
90301,62425
129803,78773
140099,89484
37482,120740
124015,23093
35096,30694
144465,85689
145288,104799
62022,108849
38478,137789
130308,145938
59650,136362
98693,9119
41352,5350
68185,109698
18908,117099
17457,28555
2115,131296
122652,42866
81395,37337
79696,95000
50964,27262
20086,8206
105172,34856
8927,109131
101247,106765
127130,94148
131287,74626
78132,96427
71105,23947
31655,91605
130701,75359
124855,64137
133650,32287
73605,21336
142242,76288
75701,32831
126306,7438
130025,11653
15378,107636
139050,90694
36022,116700
20614,9089
123130,120884
134116,41161
128585,148663
57983,95706
76979,40983
93098,49798
46950,50675
121383,45574
11975,41122
44180,131183
140287,64817
47182,49017
49065,103784
78905,70410
71121,6009
55160,91880
85247,102356
46096,77010
10724,70850
83442,34673
72666,67593
49054,116626
68695,41350
31744,19481
99150,102410
135782,23085
37523,32308
96359,93831
67658,142722
100435,129346
28884,135363
117547,83091
71650,88819
107716,86430
51339,76580
85894,148295
124213,117768
68210,22505
36310,129822
148001,84527
38876,60173
92430,94706
79758,92827
72989,97155
120504,52519
2387,64322
19425,16665
78222,124939
56669,128585
90428,16861
39812,123277
36624,63782
77350,134116
96749,76979
1464,46950
139567,5628
11308,145288
142411,38478
67429,59650
72898,62022
58579,63533
108346,110159
132921,90500
138128,138209
25647,10635
69270,78905
45226,87850
148644,47182
142801,128059
140389,93447
47369,112426
116361,121383
3242,57983
122752,118771
66249,11975
130650,94561
22530,44180
20332,98102
28427,41197
1224,28427
88261,83442
87850,49054
138209,75596
110159,71650
93447,16931
5628,84574
112426,28884
128059,37523
112693,117547
98102,36642
129822,100435
41197,62202
14258,16486
22505,72336
79487,4772
3690,23238
43200,100528
143131,87518
86430,48280
83091,117442
92827,16642
135363,50550
88819,91679
39888,7072
138111,107454
144495,70673
32308,92869
129346,118965
93831,11777
16678,130174
52519,123895
60441,18863
127568,57323
39292,3420
6207,96491
138592,3567
106416,40000
21130,93439
63782,129203
58241,129962
123277,66377
64322,72007
16861,147778
124939,89189
118771,23047
94561,115956
84527,3295
16665,116536
97155,33105
94706,63290
142722,44566
148295,45916
60173,1874
117768,44029
76580,92135
17136,98213
72660,63973
28049,149900
116274,63630
78060,103057
64149,42398
80201,64717
90538,20565
75935,123264
81402,30701
46607,119810
76727,48683
96442,147658
24244,132646
102697,12919
134380,30730
91007,116474
92915,50743
137117,53139
126068,121839
58958,80189
30121,97546
8037,26363
112539,78944
103332,14207
90638,87
77742,144781
23238,121917
72336,2025
140215,40244
96271,84234
148647,34563
99793,75950
2943,130830
58718,24465
89455,57066
120588,22946
36182,149403
37583,63511
6091,107930
105197,131380
16859,77719
140041,101429
33415,23519
60551,45498
56751,69309
34612,138733
40291,93109
4722,88449
69309,40291
93109,67349
107685,34612
6053,35697
129225,135751
49489,98560
116536,97488
82407,49489
34850,3123
84234,129225
144781,117806
14207,6053
26363,5022
80189,84447
72175,43806
78944,130284
127256,17499
100467,44965
121917,11291
40244,9208
9208,100467
87404,87404
11291,127256
17499,72175
43806,142208
93192,23700
57066,18286
149403,97285
57772,51291
140349,59659
96629,64175
75449,144758
111848,88500
87187,29785
123275,92130
63511,133535
42093,94389
18726,20351
99231,92326
141447,94885
37962,125218
114130,39433
88083,7288
23519,41400
58836,45354
17903,132325
3407,147243
25709,134043
147335,97690
58557,32423
75952,79646
34808,81187
47179,118406
53060,91891
135187,130612
102094,82504
51965,116196
89523,62384
123464,37415
103768,116952
72273,81526
1907,49482
82339,106642
17529,10430
106499,101405
148765,135216
146745,87583
47662,51475
124723,79786
111020,26694
74719,11967
77641,64577
128339,99738
61615,136602
115804,77549
98751,146617
68646,23523
110634,88299
29457,117702
23507,110368
142404,17560
126506,107475
29133,119046
44722,149160
145007,95534
53665,69589
58366,68675
75174,33623
131524,88219
143724,103488
38633,4708
137145,88614
20672,10432
41247,100586
68665,36971
60474,119878
39836,102880
129150,132376
144999,47223
30851,104570
88126,55063
31037,98379
120649,104664
3672,71539
46162,23926
100247,80740
108279,85469
140619,84164
129072,107605
15231,51374
146541,134863
131049,146823
124711,103014
97529,141858
24357,57719
138624,149788
100346,134129
45883,90846
90209,118407
66818,32011
127086,103165
88687,133447
4399,70223
37229,74726
141753,94522
82150,3029
130755,97949
109183,108917
27623,4093
43827,58064
81361,86246
141256,105720
18262,95959
140838,75684
106152,71524
125962,15864
7843,112481
87948,34945
86802,72713
105011,13529
101299,9539
13899,15498
73394,94145
95116,117942
111864,14490
74457,116061
40003,52329
69608,15347
60335,102161
80117,23477
63418,7223
126282,147837
113610,82299
36299,138161
48814,22649
39311,149439
69855,17274
70772,98983
136807,95468
17486,113317
46655,39277
148754,52711
49720,94428
80378,128671
133200,109260
119783,15693
119584,137565
142460,97084
104473,30390
90288,93848
73963,67064
71626,25225
29012,97804
21086,57836
73273,126700
102434,59746
15753,11154
4194,84690
17009,138605
115614,141916
4745,132592
145778,123387
80648,140546
6266,696
99892,13290
89931,108434
31322,83563
90170,87504
28586,41059
114174,26858
126296,131082
71836,13836
93423,80701
128076,19157
107136,127536
66322,59767
122895,12159
102792,127963
136035,131534
102623,33303
28978,11353
99991,96097
136987,24522
71119,30069
42249,42120
16478,41540
117127,46517
84837,48475
71855,67701
107930,146830
33398,36427
77719,100206
84447,99974
75950,88195
2025,24363
130284,138547
130830,35419
34563,103860
95449,97176
117806,94981
3123,6837
88449,91657
93463,29500
35697,34985
2012,73013
135751,128727
97488,87249
33105,69424
3295,10281
45916,142234
115956,146039
44566,89317
40000,31772
129962,64860
72007,29074
23047,20282
147778,27486
20565,130515
44029,128282
64717,50800
123264,47276
89513,44619
112117,141178
119810,138431
118807,9337
18286,66113
117858,28483
42398,41202
30730,77793
103057,110186
92135,118247
63630,76407
63973,3928
121839,83476
142208,66224
53139,135689
116474,132900
12919,109622
50743,76806
23700,144926
97285,75578
132646,32412
51291,6749
147658,28521
64175,89513
88500,142473
6749,21267
33544,4061
144758,91121
92130,15767
94389,72043
66224,84466
92326,58394
7288,30255
125218,124006
8950,39359
90751,122789
132325,83632
2177,32987
97690,79106
147243,97741
45354,89066
116089,133266
104518,107367
111545,93530
78120,86391
26134,38251
140176,54260
51559,21794
134043,18692
90379,97904
4066,12916
23666,34670
131534,98596
19167,13875
59767,71653
80701,123345
32423,96805
13836,3780
127536,79795
118406,29560
130612,124235
13290,37583
123387,120588
696,16859
93848,6091
97084,3927
15693,105197
84690,33415
109260,38960
14490,88668
128671,99497
116061,88005
94428,85950
39277,63271
102364,128377
52711,64293
9539,149692
141097,67667
13529,128498
34945,88607
94145,49865
15864,93288
75684,105105
95534,53893
101405,140041
69589,126035
149160,9826
95959,138322
112481,42305
33623,103383
105720,98495
119046,17959
68675,78841
87583,109268
79786,19327
11967,19425
46550,148644
135216,138128
96097,142801
81526,69270
10430,62748
49482,40558
30069,76820
71524,97424
117942,81697
15498,54092
52329,117175
23477,149052
11154,26136
137565,124063
126700,115745
25225,92370
57836,24768
36797,22480
22033,33068
120399,96617
68666,106493
22236,99051
123332,3121
99625,130495
122215,129761
53645,105871
35700,35933
23656,88609
41597,46152
115291,101286
128282,140921
45958,70912
64860,136883
89317,52616
29074,148161
146039,92855
10281,105659
34791,22167
142234,82658
69424,14328
65688,27412
140173,75621
40696,143892
92406,24898
85781,126118
73013,73790
9784,109302
128727,96319
36454,27018
10747,11893
11838,116481
53573,87990
138161,14956
149439,117517
98983,128129
102161,86620
95468,87697
49064,4371
14718,147932
74012,58445
22649,115578
1455,80575
122767,37346
138547,63641
88195,40176
103860,1049
99974,36386
97176,74874
34985,96026
94981,63938
100206,60335
6837,45411
131107,108728
70387,77404
106380,29725
60793,60059
138687,9097
28980,88300
78025,130463
80408,119387
128692,39311
86616,131141
118407,16351
12203,22562
51374,23045
60940,14747
17405,87476
146823,118226
90846,68750
39701,126140
134129,32067
145078,27623
93089,32858
122927,141256
92331,140838
107383,100247
124401,131049
63005,20281
43431,24357
70154,134264
142838,2307
133447,81361
126028,18262
47223,44267
102880,21155
142783,33744
119878,104537
115961,148754
72713,89536
42120,32835
100586,103203
88219,37312
88614,126809
55063,149514
108917,128379
98379,69855
97949,46655
74726,70772
71539,48814
80740,93083
45221,36299
70223,90592
104570,63418
132376,113610
36971,136807
10432,111864
103488,17486
107475,95116
117702,80378
23523,73394
51475,119584
146617,36125
37654,142460
77549,13899
26694,119783
64577,101299
120520,104473
33303,112141
1856,90288
109856,71626
41336,15753
113689,29012
99738,86802
54296,21086
45006,120649
64779,73273
81807,31037
52623,115614
23894,140619
119028,4745
117106,88126
32017,17009
15527,145778
60104,39836
114841,41247
140919,60474
8079,20672
89398,80648
125192,99892
45341,15231
61055,89931
25222,122576
112358,146541
136220,85884
