path1,path2
28617,25927
82737,117737
90362,95217
27437,114268
50614,67321
26396,106668
102474,133531
19218,58666
36520,37290
52602,79287
50124,10506
132084,24129
68246,82716
29489,66156
105581,127183
130972,149047
17094,44678
68682,75753
60361,46917
148352,108615
36816,9178
102956,17952
113780,68526
99556,116040
86570,79726
25215,7610
129139,26276
99727,129669
80048,66472
142321,115940
46818,72137
7252,101582
7184,69853
102022,106871
80101,120101
74375,88125
101165,67820
69126,129305
44428,136070
11672,42728
101241,90867
94321,27616
42554,36994
40887,48321
79555,44880
118305,140135
52337,23092
97852,7849
87565,78164
128101,45612
75409,52267
118855,186
115042,500
40117,99982
99033,5629
139682,121320
98700,80173
95569,13904
13297,21433
53125,35087
147620,130791
61915,68580
103761,14690
60214,124062
138090,127390
93802,97921
116649,73144
23488,124331
100121,40135
80462,123129
26996,142270
93144,85328
140571,29259
132615,128141
42172,95846
97228,119624
75853,60080
107989,134905
34794,18093
103519,78742
85635,89947
10032,37575
101854,85949
77757,129474
22441,108011
25393,60487
17937,80969
87513,68636
83645,61606
66888,140237
45277,39980
98216,141325
123235,141135
90939,108764
140188,26603
121650,45646
18828,112258
122813,16406
55448,104960
86342,133890
131219,86568
113125,117054
104059,5729
26481,127557
20533,106214
137681,135043
83125,139884
42704,78678
92485,81458
56174,44810
12241,101842
81676,89585
58087,43949
74489,88588
123964,57661
24427,120909
139127,9141
135191,4432
33512,13302
53856,135405
86918,35525
70361,39889
79837,104676
50463,134177
57199,59935
148987,74739
12739,90126
110546,149428
8055,45419
141388,6054
107542,82310
8216,104652
120635,147744
77277,62381
49470,3434
98009,21265
3577,54098
138446,95491
88184,39703
79998,13658
61647,15847
63255,141947
1728,90740
140322,51081
128242,19340
51749,29485
79759,135508
31479,12507
141672,7452
83160,78686
100995,54462
137658,13504
35803,130695
27973,122772
133673,59353
126833,77357
98381,109070
76324,77931
45601,146363
3861,84807
4995,21493
26072,100314
8043,99765
54464,137907
144626,136364
61112,25453
115284,138446
15285,63255
98538,3577
92253,88184
126242,83711
14688,79998
56298,72509
64339,21648
29389,61647
134441,1728
32530,51749
22632,4890
57074,79759
54664,128242
25747,98381
3264,31479
145922,148352
126578,133504
136364,60361
99765,36816
21493,141672
137907,102956
130775,75160
146363,113780
2788,3861
109070,76324
84028,83160
30357,133673
78686,100995
130695,35803
77357,134441
77931,137658
59353,29389
93198,32530
3600,148987
4329,14403
71166,12739
84807,22632
42083,8055
50931,35145
100314,96340
60025,8379
64291,46527
63058,63058
140503,145922
8379,64291
35145,98170
70763,60025
96340,113060
19369,50931
46527,131034
58963,117682
98170,42083
113060,4329
131034,93198
106342,71166
146444,3600
53995,56213
21377,106519
110752,144014
52698,51867
98039,146444
136681,130104
35601,53995
96981,3982
116701,104009
132202,78814
55437,64027
131879,136681
81489,824
97061,142593
138590,131879
2487,2487
115680,81489
32757,55437
55599,17131
22327,101433
107165,22399
107219,108999
138564,120982
18298,85264
26329,33990
80111,59705
110977,54256
17382,148056
94488,22939
21744,79420
50553,15754
92922,103775
21265,99917
99186,55983
95491,149602
148633,55635
19340,97061
90740,17382
15847,138590
130628,94488
13658,50553
29821,107165
106519,18298
44618,80111
56213,94762
122772,33906
13504,110977
141947,48736
51081,136902
54462,3235
12507,120641
80581,69615
112628,109859
144378,142031
135508,127504
62381,61168
29485,112897
54098,29267
3434,143662
6054,52003
97991,110198
82310,148082
45419,26329
147744,138564
149428,97991
104652,107219
104676,92922
45720,99186
6680,55599
110198,21744
20667,22327
143662,32757
61168,21561
29267,40182
135018,115680
39275,23004
15248,8952
57661,75000
120233,89145
120909,129281
107213,29821
9141,130628
94692,148633
49147,44618
60200,84028
29772,91876
91607,30357
107380,142508
105486,76299
147072,94945
120123,116329
27478,42337
79788,13218
45646,103358
22216,147554
112258,82737
141135,11066
41610,132084
88962,134966
61169,8511
28476,59675
58036,71118
2176,130972
71784,78711
70380,17094
19138,42200
90825,37562
18044,82194
35525,104495
103990,123171
134177,142321
39889,12820
23797,80048
52003,129139
43122,101241
13302,42554
140808,81890
135405,40887
4432,109976
11073,94321
10737,74313
119551,97489
49640,61112
14476,54464
131781,126242
115755,8043
43949,56298
142367,45601
40285,64339
89585,14688
133890,26072
44810,126196
86568,102496
61606,86570
104960,6753
108764,99556
140237,4995
80969,36796
39980,64558
108011,121900
142270,76711
40135,73204
73144,55448
14690,115284
79726,144626
68526,15285
108615,86342
116040,101880
7610,123235
68580,45277
124331,140188
78678,132719
68636,134190
16406,83645
26603,132615
147573,66888
123497,42172
88588,44507
112897,2961
69540,97228
142031,140571
146978,25393
69615,75853
3235,34794
103775,22441
136902,101854
33906,80462
48736,77757
99917,26996
149602,100121
120982,64904
33990,116649
55983,137250
59705,93802
79420,76847
148056,75602
54938,17937
54256,84439
85264,87513
108999,93144
101433,10032
55635,103519
17131,89050
22399,109197
30220,66694
824,88542
64027,60598
142593,74489
40182,40342
23004,58087
78814,12241
8952,92485
89145,83125
3982,139127
130104,42704
51867,24427
117682,118601
144014,123964
129281,121532
75000,61914
21561,71898
39703,96463
104009,108750
25453,117741
27638,139496
83711,110166
72509,128407
91876,54796
83438,94516
142508,69200
7452,129965
76299,135191
42337,128133
129870,33512
100801,67163
4890,86918
133504,20533
89773,70361
61569,57199
21648,79837
75160,113862
97487,62201
6753,50463
12820,140644
102496,45674
36796,110546
95390,70763
64558,19369
74313,58963
76711,140503
97489,3264
121900,27638
126196,77277
73204,126833
99643,140322
127760,49470
135605,126578
109976,98009
85257,120635
73896,25747
81890,107542
145119,54664
65868,8216
121550,27973
70092,57074
17956,141388
46755,28734
94894,92253
129800,26481
147266,98538
121302,113125
147388,56174
2775,131219
56376,104059
38411,137681
69733,53856
109894,110664
78874,62270
135978,123086
140958,49130
113368,85635
117709,97078
41761,142851
3663,81182
90247,63980
93242,89350
113819,8978
9463,107989
38332,60782
14995,98216
120669,81676
134190,90939
121773,18828
75602,9463
84439,99643
64904,122813
76847,121650
56350,38332
114203,118402
118402,40117
26854,114203
132719,121773
60782,120669
44507,26854
40342,14995
2961,56350
8978,138090
109197,28678
123086,60214
89050,142179
97078,13297
49130,92956
142851,118855
110166,93242
81182,75409
128407,90247
139496,87565
54796,89604
108750,97852
71898,73896
88542,128101
121532,85257
60598,135605
89350,113819
66694,127760
62270,95390
117741,25215
96463,99727
69200,69126
61914,46818
129965,44428
110664,7184
63980,80101
94516,101165
118601,145119
128133,74375
67163,121550
113862,94894
140644,65868
62201,118305
14403,111675
45674,52337
28734,115258
101880,57610
137250,56376
28678,147388
142179,41136
96040,118401
14987,31676
91491,105230
136847,9030
141239,143379
9030,110769
137298,79927
110769,33294
57925,137298
143379,141239
31676,91491
82132,67609
105230,14987
97858,136847
47656,85110
130888,59535
58921,149790
34667,132282
41136,46755
149790,19899
118401,70092
57840,102022
139955,94308
42215,17956
61993,50480
15813,127071
138323,76226
117353,51308
75682,7252
8511,60247
146253,135632
123027,26577
108810,90362
18309,52602
52026,28617
8619,105560
63462,29489
120853,148981
145589,61569
114655,100801
98078,89773
111321,105581
66156,68246
133472,129870
69764,83438
24129,80581
145551,144378
49615,135618
127183,103990
2226,18044
146462,94692
127390,11073
34266,120233
124062,10737
97921,135018
37575,119551
78742,43122
134905,23797
119624,45720
54735,133080
67298,6680
99437,20667
26230,146210
106522,69540
142780,146978
19224,39275
65689,60200
27631,27478
103095,40285
9001,15248
103285,19224
15033,103095
89947,48893
10954,10954
63022,13647
15139,27585
74739,94205
135618,56307
59935,93105
112642,83846
90126,73991
133080,50614
148082,47430
146210,104034
127504,18425
109859,97487
94762,68682
15754,11672
22939,79555
120641,27411
88538,23488
133492,2788
97312,130775
500,106342
88883,110752
99982,98039
52599,35601
22516,116701
148475,30220
11255,132202
40079,96981
81664,52698
91169,21377
94059,112628
76760,36520
5629,26396
40947,19218
22289,120853
133531,121821
33294,54938
20481,41303
115288,873
112323,42964
147267,64439
99398,117891
87409,39338
87704,33228
61053,128854
1449,70252
70614,64878
21334,3796
66296,39138
93087,10155
79830,55949
11324,117961
18385,52289
84819,141588
84146,21326
4182,123753
125082,137806
146801,113558
148730,66296
81798,18385
58544,79830
57090,83911
122356,93087
23366,80558
127031,38232
54460,146616
34265,108962
58643,113433
32439,77876
40382,13002
147978,77258
14668,138185
82238,36376
80925,124689
27350,59934
10533,112506
35720,18546
147475,143585
62406,99615
143437,149006
51160,27350
110418,82238
98719,58643
124587,40382
29396,14668
144065,134242
145722,102690
148643,112529
130844,142900
85530,15624
21032,138719
30036,94782
9878,10318
39344,8088
147085,26820
89796,24612
85012,113015
71081,85397
121514,72344
106004,93299
90407,36040
88417,90487
56321,71847
70567,59078
119002,75647
26940,43043
78163,86583
33523,54043
115143,57505
13232,5857
132518,117356
16133,21334
14125,11324
80308,5505
82090,38413
120245,5100
93112,4182
74991,10067
130864,84146
111337,125082
40121,70547
58682,147978
14931,146801
58810,32439
105889,81798
69968,57090
30567,1244
115584,85530
142432,143437
61370,130844
107623,51160
117865,93611
113,147475
142825,90445
149541,110418
57934,124587
57466,144065
47562,71081
33113,145722
71054,141750
1327,85012
126420,121514
21945,89796
63580,120321
32599,61370
106024,110798
123437,142432
68212,12334
123381,105889
19228,14931
50316,69968
11024,40121
58406,118474
130075,111337
51414,70567
94908,124358
87847,33523
144321,119002
60750,120245
108841,130864
121317,93112
43303,26940
24956,82090
75639,78163
79258,16133
21510,29396
7285,132518
54268,115143
64778,90407
35082,13232
134459,106004
75982,115584
21475,22287
68120,147085
128842,9878
139484,21032
69900,148643
6322,30036
111719,40694
118474,48007
99891,58544
51561,148730
56416,34265
25941,122356
95699,127031
56101,35720
30882,62406
110877,23366
47918,54460
75371,80925
36699,10533
22872,47804
102221,100479
86965,100474
107583,72342
138932,66351
147617,69671
27705,94377
142459,48650
30630,15939
47804,119791
100474,87405
27070,147023
99615,33555
8088,90734
143585,83583
112506,115270
91882,137210
59934,21098
18546,19332
124689,94774
24612,98286
36376,7775
26820,29699
94782,95719
15624,109233
134242,16648
112529,18749
106990,9893
38413,105667
10067,110612
5100,147617
70547,142459
102690,126098
142900,27705
64439,86965
873,36699
138719,138932
138185,75371
13002,134468
41303,47918
146616,45131
113433,110877
72344,41329
36040,22872
39138,80308
55949,102221
90487,14125
117961,98719
71847,56321
75647,30567
86583,88417
57505,58682
43043,69900
59078,68120
52289,75982
10155,6322
3796,99891
21326,111719
64878,35082
128854,79258
93299,43303
108962,75639
38232,1327
33228,60750
42964,121317
39338,24956
83911,21510
80558,64778
70252,7285
113558,42874
123753,54268
117356,95699
137806,30882
141588,25941
5857,56101
109296,56416
107807,30371
84872,51561
33976,74991
133886,134459
87272,21475
29873,71054
8643,126420
122159,144321
41830,21945
54043,33113
77876,63580
85397,47562
77258,128842
113015,57466
10318,139484
149006,57934
100479,90308
72342,58810
89728,142825
66351,88383
94377,113
119791,107623
48650,53760
87405,39344
15939,83068
147023,107370
137210,19671
90734,101805
115270,59735
94774,43021
21098,84819
83583,106990
33555,55472
51710,87496
105667,123899
18749,85657
19332,1449
98286,87704
29699,70614
16648,61053
95719,20481
7775,87409
109233,115288
9893,99398
134468,112323
45131,41830
41329,87272
30371,122159
42874,29873
124358,133886
12334,8643
90308,33976
110798,107807
22287,147267
120321,109296
53760,84872
83068,30225
110054,33486
107370,19911
101805,47589
87496,57990
59735,26485
123899,127742
47589,92011
19671,78387
14633,29255
127742,68663
36525,102225
92011,59182
59182,63325
68663,13810
63325,36525
29255,90663
13810,121000
78387,129862
102225,14633
90663,115663
129862,110054
115663,39407
121000,117865
55931,106230
13799,46073
39407,129405
106230,74105
88383,15008
38616,86424
129405,93931
15008,67497
46073,11024
86424,19228
118692,58406
93931,50316
116540,118692
112431,116540
67497,112536
74105,112431
88475,74338
38203,13799
74338,38616
112536,149541
141750,32599
40694,38203
1244,106024
48007,88475
55472,123437
43021,123381
85657,51414
30225,68212
19911,94908
57990,108841
33486,87847
26485,130075
5505,55931
117891,107583
93611,30630
90445,27070
126098,91882
110612,89728
69671,51710
131457,49282
149284,7802
54689,90654
110192,18075
96285,143768
136846,8031
110443,43190
135654,125087
135321,99980
45650,9299
99158,109009
113469,108569
64803,145539
136485,125462
84550,87630
28311,126189
78744,72966
2781,38917
107983,13563
52249,12904
53016,131289
92050,92050
13563,52249
131289,64803
16016,53016
12904,136485
38917,113469
4645,149284
72966,110192
145539,99158
126189,110443
125462,96285
109009,54689
43190,78744
99980,84550
44558,107983
9299,16016
108569,2781
8031,28311
18075,131457
125087,45650
90654,135654
143768,136846
87630,60988
101115,69258
118336,63969
84440,135321
81011,63314
63969,81011
60988,145504
63314,84440
69258,136385
145504,101115
136385,4645
48903,118336
93559,93559
49282,73620
24720,24720
101086,67849
7802,101086
27403,80273
80273,48903
73620,20310
67849,27403
4727,44558
20310,4727
61445,73730
35716,98293
50452,55411
82874,42868
78291,25086
135404,110009
124956,61596
111682,136743
43976,37869
138584,70131
103446,3180
25430,34018
87832,47817
54412,12102
121022,11229
4172,91568
137277,148395
53404,949
14981,77954
26350,114624
27858,137068
129522,75123
47174,138553
130880,145641
117948,124607
36519,94616
57396,83155
54913,109913
10558,52978
80052,108138
83385,70051
85271,12339
68349,66979
114659,133485
143988,29221
44600,62016
118734,77928
53449,24515
62364,72557
106335,77039
44444,60428
144660,6001
33831,27420
77836,17784
44632,69136
7130,137858
65181,15014
127426,67335
50164,124672
57780,88013
98382,63244
108326,133424
41635,139320
143051,9790
27748,119027
7682,11188
102857,121357
81720,49321
50396,13251
109150,97755
32386,35801
45805,60866
22447,119950
62340,85998
37437,3799
10709,84581
29917,121808
34348,139744
79186,58880
137559,21007
54,21906
69363,29296
73005,135178
6155,22378
23979,35039
146438,50966
53511,31638
22727,149508
93134,17853
47644,19030
120680,48836
74667,115693
144927,8584
60302,27748
149419,19238
8481,132368
122218,25014
70119,96711
26692,122325
102818,80218
18413,38982
3775,110851
32481,21060
38340,98020
131260,31266
110969,118974
56734,149330
132229,19589
45984,128670
139313,73269
75242,36936
81811,143838
53798,57233
22275,111244
93874,131903
96711,50672
22378,118653
40849,57857
135178,115021
81247,3640
43594,114979
110851,119178
136969,116355
38982,144768
50966,52138
80218,74359
35039,132440
122325,19669
48836,20910
25014,4603
87571,37281
19238,28794
8584,94621
56523,43594
115693,40849
55367,81247
17853,612
31638,134069
19030,147390
149508,3454
139301,74882
44147,13060
112139,105750
118974,38340
19589,110969
20910,32481
149330,56734
31266,95931
128670,16894
98020,139206
66023,91505
21060,127226
36936,65458
57233,68691
73269,68820
28794,54837
4603,67904
19669,6610
37281,78291
74359,1743
17586,135404
143190,82874
3669,63642
48285,129419
144768,50452
119178,61445
119720,124956
129783,4591
115408,111682
21355,35716
110009,43976
37869,27333
61596,77694
89984,83374
98293,3775
31780,102818
55411,74667
144944,45984
1741,75242
79171,47644
103603,53798
24031,93134
119253,127931
27290,27309
122125,87571
112264,22275
101658,81811
62568,93874
88309,139313
72653,65288
118187,132229
93270,120680
42132,144927
74121,26692
