path1,path2
148401,119297
8937,8617
74416,48688
85335,106998
137834,34071
77003,40619
104391,144204
141362,5385
97810,40374
105813,99194
120862,93675
15068,84997
29232,11936
77602,16511
120906,2221
127038,44207
30820,134381
111064,144273
30998,36821
112674,28028
125473,124215
95490,75745
109127,22601
13520,85298
30054,130160
99624,111033
68196,17980
50246,40645
97549,21686
86427,25630
2320,94125
56112,64029
138675,16917
129332,11443
140696,92965
52271,21560
117872,72217
141856,139932
61234,104869
72151,126663
140780,58413
47818,9505
96067,16755
59954,25032
64273,25741
31484,115769
123522,48555
31856,3865
79157,111202
41789,3762
127845,60142
16377,61187
39222,8918
102075,60020
60310,110231
53941,21805
131060,101607
72096,23009
88293,48561
13586,19245
50047,119392
76708,7490
59715,21445
4358,109600
81034,16916
113959,107195
51986,107687
95184,107384
121602,134405
66272,138187
6323,117275
87117,112310
54252,89234
23009,23690
21805,149717
99429,54252
4509,18374
65203,87117
63461,99608
84116,103915
69036,140029
8186,125240
136776,77262
133967,36493
17056,61772
110231,1296
101607,65562
19245,82261
89234,85686
7490,119093
109600,149723
107687,103672
104869,7564
72217,34517
92965,5014
72648,51748
16755,116588
27271,121602
25741,6323
126517,13343
136889,66272
34207,95184
94125,92142
69004,137859
16917,113959
134316,84930
18316,59715
7344,50047
14902,21303
21686,48951
89253,122314
52714,10166
139551,145038
148368,71794
87040,2699
38449,77745
148624,81593
119117,128717
13240,63461
146764,136776
66292,65203
143730,84116
34650,15302
108141,4064
64500,4760
37510,104106
83040,120847
65209,72192
71177,5167
18992,38312
119093,22508
103672,51762
13308,24823
134405,64273
3248,79157
138187,37544
34517,41789
61772,16377
7564,4001
149723,102075
85686,53941
119131,68374
23909,79029
71842,140778
129408,40918
130851,59268
27246,127845
754,39222
10115,60310
88890,131060
23118,73815
13096,107442
2351,6301
47195,72096
9665,13586
107094,76708
99128,4358
32368,99663
96582,81034
34071,24068
99194,19390
144204,11627
8617,51986
139381,16371
136979,9990
77440,135340
57924,149649
144292,15188
59236,120620
49940,121079
105335,88293
82820,63565
94088,99429
109357,17056
85958,4509
8635,133967
134092,4217
23941,49952
120757,38040
62680,131871
25932,11832
20,58239
98848,66984
110070,66285
109745,8186
36103,7007
80159,69036
16740,132088
116107,94835
18734,104317
109953,51754
17325,8937
120958,63081
85298,74416
124215,127572
134381,29418
28028,128954
2221,29860
17980,85335
11936,56112
40645,141362
111033,137834
44207,104391
130160,105813
134674,52271
83807,120862
25630,29232
64029,141747
11443,144655
21560,106513
139932,77003
107195,97810
107384,138675
103569,2320
133377,129332
81603,86427
1296,140696
36493,97549
65562,68196
77262,30054
140029,95490
116588,112674
99608,117872
149717,30998
103915,141856
51748,111064
23690,127038
112310,47818
16916,30820
117275,61234
5014,109127
125240,125473
16371,15068
11627,77602
9990,57723
15188,120906
14314,140780
9390,96067
60821,31856
78179,59954
82261,123522
39954,72151
66508,31484
45333,128715
121127,21464
97448,95497
84997,105316
16511,73304
93675,148401
40374,68834
36821,29225
5385,67021
90354,98267
83371,133365
61140,104395
144273,117659
75745,126770
119576,48127
54852,65982
22601,50246
70412,19795
38874,44832
5759,24034
105147,114526
16418,137983
32489,63298
118937,83025
85724,1352
39351,98022
73154,85265
14,86567
104980,45638
97878,120370
47902,111952
44230,136737
59652,46380
140986,18734
87587,10215
39720,116107
24758,78487
52985,16740
58584,5775
21283,80159
79377,62680
8942,98848
31331,109745
105310,1995
1995,110070
36394,31331
56941,20
62203,8635
73925,79377
5775,109357
78487,21283
74757,73505
133542,105335
46380,94088
15028,16418
23549,85958
116142,134092
94348,25932
20230,120757
42845,12703
115769,38874
3865,129721
3762,109953
61187,116142
38040,15028
58239,17913
131871,23549
49952,94348
66984,42845
60020,126517
119392,27271
21445,136889
8918,83807
60142,34207
58413,72648
111202,69004
9505,14902
25032,89253
126663,139551
48561,45333
18374,23118
63565,148368
71794,66508
13343,64500
122314,34650
137859,87040
84930,18316
48951,38449
107442,143730
21303,146764
73815,81603
6301,13240
79029,133377
81593,13308
4064,3248
140778,103569
68374,119117
4001,134316
40918,148624
104106,66292
59268,108141
51762,65209
38312,129408
120847,27246
5167,23909
132088,71177
72192,71842
15302,18992
4760,119131
128717,39954
77745,78179
10166,14314
2699,60821
145038,144976
92142,9390
19390,130851
135340,83040
24068,10115
99663,37510
121079,88890
149649,13096
120620,32368
144976,121127
4217,96582
66285,99128
7007,7769
128715,107094
19377,2351
95497,9665
23605,754
105316,47195
21464,52714
104317,97448
63081,7344
51754,134674
73304,20230
29225,120958
51022,70412
52025,54852
42179,105147
36553,32489
46386,119576
111952,118937
78056,61140
120370,59236
86567,82820
98022,49940
120308,59652
1352,73154
133365,44230
85265,97878
107250,136979
98267,104980
104395,47902
83025,140986
48127,24758
137983,65829
24034,52985
65982,30733
19795,58584
29860,119851
106513,107026
94835,39720
144655,78634
22508,87587
141747,8942
57723,105310
24823,36394
37544,62203
11832,3523
48555,91979
80609,56941
17913,73925
136737,36103
10215,23941
12703,5759
129721,17325
5135,80609
3523,36553
112336,52025
133228,59405
136005,107250
149164,46386
67887,42179
42308,51022
33789,23605
90193,19377
63298,78056
124080,133542
60006,5135
45638,74757
91979,112336
119851,120308
30733,133228
107026,149164
78634,60006
65829,136005
73505,67887
119297,33789
48688,124080
40619,90193
106998,42308
7769,99624
114526,13520
57216,137219
45423,38525
145259,108933
107679,89249
55064,103697
140172,137824
138771,69290
128095,45253
140745,135062
131710,81505
115493,1092
26955,111483
51462,62393
42080,133005
3317,135206
37169,37121
125095,83625
11318,83236
121582,142892
71122,44854
55130,125896
96928,92188
94780,91201
51823,50685
140413,17347
92942,130739
95433,16709
136790,33751
100128,105648
46825,53013
53272,143792
33562,137046
13925,38864
30144,46404
100736,17975
102041,70133
93858,97791
6174,134644
67486,108395
22937,125047
60520,85730
145970,83456
124512,109300
46228,121194
108834,65408
54890,146347
122334,4828
36156,61389
43340,116298
97565,16421
124333,10448
134262,72949
122902,114410
14106,69830
76248,19656
11104,17063
59601,148043
39633,63535
112235,92021
22587,58030
133334,122262
36974,101042
113712,30177
101391,46242
41437,55658
6055,126432
100761,17255
93002,68868
18486,14826
129666,47657
117024,43452
28698,130223
83310,127486
44929,116003
24596,1763
63720,26430
62344,105138
11594,117226
44154,137196
40424,69838
129851,109179
30079,142884
5122,19545
19566,102775
103443,25084
3917,138745
137142,86521
29693,47502
130170,132588
111874,10497
63810,18785
15876,115192
144878,51995
143796,3748
62038,11928
114718,118525
69893,129234
23800,23800
117183,91086
91086,148743
132460,30144
45089,108529
129234,132460
77627,117183
118525,69893
58624,97013
11928,133514
145873,122902
3748,130383
17121,66261
115192,14106
87305,134262
115825,93858
51995,109288
129794,97565
74373,36156
20580,101391
109134,43340
61903,124333
8307,76248
108529,23860
148743,11104
142458,39633
44781,137142
133514,112235
130383,133334
97013,103443
66261,22587
23860,36974
109288,19566
96121,30079
74747,100761
87673,131710
119211,93002
56370,6055
59909,115493
23298,54890
91945,26955
92747,128095
6235,140172
46242,11594
92021,63720
122262,28698
63535,44929
101042,129666
148043,140745
114410,138771
19656,117024
72949,83310
17063,18486
5831,5122
16421,41437
146347,122334
116298,96121
70133,22937
108395,6174
61389,102041
125047,142458
135206,100736
17347,13925
133005,124512
134644,67486
105648,60520
143792,108834
45253,51462
111483,125095
81505,55064
33751,11318
1092,107679
62393,62344
135062,24596
69290,44154
103697,145259
108933,40424
38864,45423
38525,121582
137046,37169
53013,42080
46404,145970
97791,3317
17975,46228
137219,53272
89249,74747
137824,33562
10714,8307
130739,109134
50685,74373
37121,115825
85730,129794
109300,20580
65408,77627
4828,45089
121194,58624
17255,114718
66316,15876
101101,111874
14826,144878
69838,62038
145271,145873
137196,143796
1763,3400
117226,109990
44854,11440
120074,17121
125896,67766
142892,138041
91201,40622
83625,107486
83456,54084
83236,6978
127486,78955
43452,129248
116003,136203
130223,103736
68868,73998
47657,122428
26430,144699
84610,98888
34176,101101
105138,145271
42961,42961
6978,84610
142884,118054
102775,34176
144699,78556
109179,120074
98888,102173
122428,1041
103736,1232
137436,28544
23307,41832
78950,127672
136203,140459
25084,133643
19545,118085
129248,16756
54084,89540
78955,78014
118054,124089
60951,10477
107677,40868
1041,94306
41835,130411
28544,39144
51811,29768
140459,31619
48300,58304
133643,87877
130156,70859
44746,121509
22993,21462
72002,131940
59516,44557
41832,82535
1232,103810
28713,22912
112292,129151
143020,137515
96444,80579
69123,43772
94730,31533
34799,45274
70859,87849
55835,86177
112549,60837
16756,112435
78014,70914
87877,13078
21462,23223
58304,33412
29768,54985
130411,128825
22912,79963
82535,8496
86177,7203
45274,62360
43772,118308
129151,34799
80579,55835
132675,44746
31533,72002
87849,130156
112435,112549
13078,22993
60837,94730
44557,143020
103810,59516
39144,112292
31619,96444
131940,28713
128825,51811
8496,48300
118308,41835
7203,107677
53395,69123
131199,20774
99939,131199
41685,11715
106314,99939
19273,19273
8993,53395
99324,8993
80148,66087
129787,80148
66087,3917
33412,29693
70914,63810
54985,130170
79963,106314
121509,99324
124089,129787
40868,41685
89540,87305
118085,18305
127672,23307
62360,58595
20774,137436
11715,78950
107486,20245
86521,59909
132588,97879
11440,92747
10497,133779
138745,6235
47502,12698
40622,2066
109990,29145
67766,41242
3400,51920
138041,91945
18785,72799
18305,92942
58595,93282
20245,95897
97879,140413
133779,100128
55658,96928
30177,71122
69830,46825
10448,136790
126432,87673
73998,95433
92188,119211
16709,23298
78556,56370
102173,61903
10477,44781
94306,59601
137515,113712
23223,129851
93282,57216
72799,55130
95897,94780
95728,95728
51920,126726
2066,51823
41242,66316
126726,5831
29145,10714
12698,60951
58030,132675
88066,5
35420,56043
18569,11277
43730,121500
17191,7193
99504,53225
145744,122112
81825,86798
90446,64709
48635,40552
131898,49063
25659,80235
81453,120575
139996,8076
20535,147038
85465,144749
31706,34786
80203,58352
131592,103072
145741,50006
110684,141415
52291,23142
41176,81629
17038,101796
36562,82667
144578,102509
33777,65679
18300,20582
34918,3512
111174,111006
85285,27613
72214,78505
38788,77216
149498,83203
34733,113683
75286,124699
136539,64126
98838,68184
26937,89219
131001,35152
107118,146874
101807,1676
105712,58355
9357,50413
26685,38577
147379,85871
53150,142112
86649,136891
15738,132264
119456,98585
54528,97597
118708,148166
129308,75954
63653,65956
4902,77296
51959,73559
49610,126696
115195,116197
23010,116708
77524,53068
50917,102353
18345,56520
610,102974
145134,101924
138298,22319
59456,70007
115955,136958
28908,49561
110132,13673
131498,28888
56168,4608
107271,128472
22233,127708
126454,148315
74418,50374
51574,2121
144855,37143
2761,129275
24983,136833
62792,115103
115033,100841
40324,20584
91839,115155
92981,13065
93755,102771
31481,131532
42472,120011
97662,117597
58277,132714
48063,136606
76872,75053
125510,32168
96977,109133
3739,4470
85329,149597
25735,105361
64919,126468
102104,69149
95629,133556
66097,138813
54924,146457
62671,72616
68161,6010
57895,73130
113691,29920
123595,36795
110076,132870
93743,35584
50506,127824
134091,66996
37579,79824
40408,85535
93994,129367
139174,41905
8336,54200
148410,91035
49375,7576
9554,16283
69936,96625
78080,20705
131303,15149
117109,55165
48754,95129
55017,13186
138986,92162
144941,116623
44591,16090
65692,102304
91296,127543
69946,32209
127986,2347
50006,42039
66361,92055
16790,48125
127333,46258
135896,87866
131621,93473
29187,69562
73413,24320
22873,6933
31507,10408
85871,88920
5193,2790
98494,98597
38577,15941
16283,112261
142112,130328
132264,22980
148166,67068
83560,41173
75954,115077
97597,42797
65956,135091
116623,10168
83180,4360
16090,659
5393,62853
105942,116417
82189,119627
107088,117146
142805,119715
83561,23010
74448,50917
136891,610
74255,81825
25871,145134
16951,23775
119435,77524
146983,66520
20168,146659
137522,79480
525,144200
66163,61623
17761,104559
6370,120435
5132,91175
25399,102962
76747,62422
15639,35431
97973,69041
17803,51764
128522,116296
124749,126454
128566,86956
133734,74418
93161,2761
16982,62792
22624,86275
53327,133734
60799,16982
50227,122808
130606,60799
10068,76661
64477,50227
43114,133383
119025,105112
86554,137252
133383,70743
148815,13258
92055,98934
46258,1522
2347,130076
118875,78470
127543,135063
24382,91637
102304,133577
111399,51574
99952,93161
69562,100152
6933,81254
64453,53327
82465,10068
87866,119025
46049,97020
98934,86554
130076,11542
70743,148815
78470,130606
118194,64477
91175,15639
62422,17803
112171,136029
91637,25399
81254,56632
122808,5132
100152,123869
133577,6370
60734,66163
12348,134847
51764,76747
35431,97973
102962,128522
61623,22624
120435,128566
4360,22045
64749,124749
10168,10322
61135,19180
135091,92981
1522,75784
130649,132875
42797,137365
41173,110076
88920,96526
112261,123595
2790,128639
110025,105624
10408,54924
24320,140742
82620,3739
74296,25735
92162,106680
61680,3377
13186,102104
77296,130315
126696,36005
15149,128500
116197,57844
20705,45581
41905,58752
85535,37196
23258,135742
91035,112394
118088,67530
43884,81774
72804,23772
79824,74308
68240,142999
72762,12235
118641,127595
54752,4162
126468,104532
14695,139742
30314,124045
112112,45160
78516,103780
107230,130440
57403,91524
105361,84831
4470,41049
57237,129483
68960,58277
133433,7021
32168,48063
133556,79110
107661,14425
138813,101424
117597,17840
146457,110234
35584,134159
101924,76872
4608,96977
131532,140548
13065,32573
120011,52044
136606,136127
131941,41127
91668,93743
79882,142730
100841,19003
136833,23684
20584,132606
129275,93994
127708,8336
102771,49375
128472,139174
28888,40408
22319,141510
108932,125944
70007,40516
49561,37579
29434,50506
148315,113691
2121,68161
110923,33963
34806,26287
107001,64316
50374,57895
59018,134091
96347,62671
88192,66097
56965,64919
97550,95629
132087,77499
57196,12183
9580,108367
55752,23079
32610,100437
143812,138474
109932,88733
58053,37269
70732,9554
47433,78080
30525,69946
37315,131303
142320,148410
77914,117109
15941,65692
59247,55017
461,17761
99967,48754
125006,34710
106629,138986
70818,525
117599,129994
23228,137522
48333,119435
112399,20168
120484,144941
19865,135896
122557,57421
53260,114628
136958,16790
14889,100934
28209,66361
3462,91296
83740,44591
38194,127333
33481,131621
53388,146983
55509,16951
103268,124376
87271,142805
146529,74255
65966,83561
92748,105942
52327,107088
89615,30833
114017,82189
146586,118875
109420,24382
37441,111399
36803,83180
17122,74296
125446,99952
134232,82620
117578,132059
102700,61680
124706,147133
55685,120484
65834,114745
19264,63285
64813,131507
117011,110025
74202,64453
87798,130649
36900,82465
37143,46049
115103,61135
115155,64749
132714,118194
75053,112171
133990,60734
109133,82208
69149,22233
95254,35299
74965,11028
14500,24983
58311,64335
121271,130173
61967,87339
88676,118895
93081,66860
96064,9660
116265,19717
68184,107902
125825,97662
64126,108858
3512,34392
124699,68538
26355,115033
106796,91755
33139,8447
12216,91839
35413,94137
46578,40324
50332,93755
104255,120411
74465,42472
106908,89180
56858,31481
49573,54446
35152,52087
75351,48122
118869,109989
45491,41426
51110,67537
129365,21538
1676,36626
79866,121508
50413,24773
7576,123523
54200,64367
96625,143397
98585,25990
73559,28908
55165,92472
53068,70486
56520,132363
36795,51303
116708,85128
29920,24815
6010,105108
132870,110132
102974,56168
116119,39814
109144,131498
88805,57225
102353,34971
