path1,path2
130578,73252
117834,113144
37581,3374
70577,72890
131724,101350
49072,61654
133013,97985
144412,75818
119850,125140
71372,127792
43049,79139
113471,105735
71453,127437
53896,68272
114953,104436
116631,75798
135335,60357
38004,117143
22245,46107
9257,100087
114022,76172
127266,123626
79385,28803
72753,73538
29407,28738
147875,54191
8693,117187
40394,5961
89020,120065
86116,120714
37694,100482
7912,18523
110806,35635
89833,146604
76017,86259
28398,42881
56014,41434
141492,91053
883,121236
86523,149266
130892,54111
59613,38695
137354,100306
37772,46942
90497,120462
33644,5392
2941,63414
119066,62017
74609,127168
129718,22964
3272,73671
61136,148567
101214,124187
58211,17025
69920,8848
100242,127381
91218,104633
34385,88456
131927,65210
100830,51270
66951,76654
23994,3720
145256,26175
3177,127193
34725,45005
77620,59492
14414,118398
9931,119432
96717,53308
37239,11107
49897,128421
127377,110102
11248,17354
82460,117273
110366,59884
149683,83720
97782,36712
106330,125235
60665,126892
119150,45463
43487,10363
44845,76981
17658,111791
44804,66131
13913,135303
85805,40656
112537,14776
105045,88654
136182,137853
147180,45741
91457,29193
100620,77378
15013,100016
145759,144890
25189,38862
77812,73035
137020,69669
26452,109278
28784,86534
15724,133933
41737,85160
15258,64654
14115,53832
108656,17110
41575,40948
30656,16743
49959,53637
47926,144925
42564,1981
84364,6100
149687,149827
41884,102871
139967,90988
28477,22352
125378,136537
140105,148016
40334,88447
30425,28621
36591,74061
26990,90091
136498,129012
20783,141830
112658,31292
8242,94886
100951,33688
78628,129651
106660,53299
70145,33862
143489,42831
35265,97430
14032,57312
104035,42727
8446,66775
11370,74998
55504,132610
25654,146826
89529,43804
96224,16357
138494,520
70985,100236
45343,118617
29348,116416
49785,8693
144067,68557
128532,89135
65964,99705
14600,53157
97188,41884
55942,58211
113135,139759
123270,138103
74764,102266
115485,8236
55045,138513
90578,130798
15520,77762
8166,65585
118375,36473
11677,86329
60783,31612
61344,85100
39885,115194
17432,132970
143835,120967
119646,16696
109888,121855
80110,147913
90956,2890
23379,3788
96740,109822
116406,130450
21057,20385
24436,72643
65378,83961
49616,48620
74005,75975
38959,48962
88027,113930
115177,54421
17426,147408
29163,5309
149744,31407
117144,56791
89291,85690
137958,98679
129451,6498
41324,94532
7112,75096
4203,71863
2460,100218
22780,9341
57317,138972
147752,34754
78803,134942
100786,145825
137322,32020
65545,37682
105287,126887
149821,128807
142095,129577
113818,102377
113144,134638
75295,75108
145677,66501
54429,133831
27570,145848
81233,132007
126732,13107
37141,51150
18109,28106
78893,22761
69140,104624
31572,112242
88093,50328
131882,34132
123845,111586
11565,138236
73252,129706
10044,73321
140514,23791
35941,123880
135384,34958
87273,96050
94607,136590
149398,68406
98030,143996
88218,133569
127437,101313
111163,79174
68272,112138
60452,62273
104436,130865
88087,132422
28455,67047
91298,75850
34347,31891
90985,105452
91714,24735
19500,25462
22365,5321
84736,81627
91727,23713
139759,10254
128508,122175
21891,22025
26905,124316
130532,47413
38027,114156
64306,90768
17884,33135
35675,130227
25509,71608
138517,106124
84559,100214
66986,96960
28903,12385
17572,56943
9392,114721
17950,68355
56091,79436
51326,127957
89135,56089
43566,7624
68557,25474
116416,138837
25282,14750
25151,116851
440,32557
18390,141725
21396,123032
135784,40895
75650,4183
48260,125876
96931,116176
138103,100111
10142,73017
29300,23309
43804,54927
520,12548
94886,56425
129651,80946
44947,95029
118617,40596
132610,70151
117143,67535
126048,108972
46107,24950
138513,4692
76172,102226
130798,27693
35635,77035
77762,139965
22337,136523
65585,16065
123626,23599
73538,106979
54191,78869
28621,965
117187,62480
120714,48016
5961,114173
104165,19089
88447,109548
136537,28370
86329,98686
38328,55699
31612,122690
90988,115384
149827,149595
85100,139404
7907,114400
42395,117861
97430,97760
74061,48919
36473,33782
22352,122416
102871,96598
6100,102762
64654,96000
1981,82203
53637,18566
53832,147956
85160,35622
69669,58723
86534,55636
86859,65010
133933,1866
73360,26855
102377,9002
128807,102816
98679,64203
56791,75866
126887,78785
9341,103427
37682,69809
145825,54525
87515,103836
75975,85103
32020,21310
31407,29849
54421,33564
48962,120919
147408,89841
72073,141589
40948,143656
4386,145439
17110,81765
16743,91513
2890,14280
109822,28596
20947,95685
130450,85681
72643,133295
12495,14691
83961,60600
113930,96256
48620,28927
86628,120898
94787,4609
36951,132157
2228,114514
136236,129746
134942,125259
8135,83671
17374,45218
127750,62836
138972,91068
116920,100459
45395,7856
71863,138748
94532,10049
129577,29747
134638,13931
66501,122519
28106,16673
75096,43365
54371,53499
51150,131356
132007,24315
133831,131911
22761,42372
118001,84938
75108,116150
49078,113815
90912,34826
109278,137690
68406,25254
96050,27418
143996,44271
136590,59257
38862,22880
126747,124873
148016,44693
144890,99656
100701,90575
100016,96655
85698,21026
120065,144773
131793,100332
12444,117148
29193,38856
104047,50683
137853,119005
56608,2442
112138,105164
131073,37440
134669,25295
59150,108031
143293,137576
141261,67799
75850,142491
140107,45514
23791,80151
67047,54016
123880,43218
130865,29769
133569,47407
62273,73140
79174,65153
45741,133188
77378,60233
101313,120034
132422,62966
34958,134741
129706,97029
2492,18746
117405,7600
111586,31799
73321,99076
34132,81868
31102,121027
31891,71096
5321,129996
24735,103791
81627,111782
25462,124772
8905,128999
124316,92679
23713,96434
22025,65398
10254,33250
125767,116907
125603,142000
101669,46873
78574,82536
60312,79496
78787,90935
53951,86478
133290,21391
68661,76793
105452,65113
5325,132323
124954,26902
50328,20787
138236,18896
41201,144306
104624,91375
123776,135123
145848,57230
13107,79388
130501,35189
138789,142525
123153,99691
112242,133843
124240,12169
59133,7308
125706,7690
9324,111323
30557,99789
88359,144029
115715,17703
58509,30816
113798,116471
22499,55112
80120,86780
2440,137790
135572,102268
56823,135861
39074,21266
121045,52611
106058,27105
101598,18649
111812,116978
25306,107944
25093,137060
26581,53667
122139,31911
121322,59843
38506,65201
89005,96223
58438,56588
85387,35994
91999,114082
75823,1127
82195,58011
124853,24400
9817,59127
101642,116521
120182,99325
123110,89886
67318,31913
98230,126019
127736,35209
91778,35854
27332,67473
106739,84832
144576,125035
36681,35098
126882,104543
31710,132060
4624,69062
38192,6048
96940,53706
74758,37870
69637,21772
80167,130439
29948,130974
131541,58592
19164,6122
21072,17206
36004,78091
139156,142047
23729,101694
118470,6142
56887,135983
21288,46642
145231,114105
114065,75269
145842,128733
96868,105826
25719,12978
91507,141809
135077,75272
22521,16798
122771,41904
63030,31988
135873,52993
142210,118891
134151,129273
73198,96830
54066,100854
110782,104235
142888,98175
33707,118160
51487,62795
108216,62010
85316,135779
64964,50403
95997,144188
12370,139791
14713,18219
121822,97567
52678,35227
34215,105736
70545,133394
6201,62335
114880,111919
25368,101346
17210,21807
38454,48277
114825,44522
106644,19965
64962,149393
110739,78448
134152,31118
61957,104888
22843,80922
54855,61577
62424,0
119776,46948
142596,143500
117446,117171
112356,101999
71331,22234
10814,77308
21788,53917
18008,67550
60921,90888
42075,74539
8787,2318
1955,88888
149393,42665
131818,54173
104888,44386
61577,119776
46948,48028
101999,117446
77308,1876
117171,126540
53917,98642
1876,132053
67550,39562
126540,79365
88888,15774
54173,37343
19684,103129
44386,44427
42665,27454
132053,124578
79365,106109
103129,108845
51292,51008
38401,144368
108845,92944
5416,38401
106109,1807
1807,51292
44427,29658
74539,54120
98642,53316
2318,83298
90888,126017
6968,55286
127190,80087
137546,53282
48182,148003
147404,41772
142545,17113
112759,130340
22234,19684
80922,110739
4486,61957
31118,114825
149385,25368
62335,103431
35227,59911
21807,10464
111919,17210
78448,77050
101346,22021
99656,136011
19965,94598
48277,43526
18219,131140
144188,142894
44522,64410
137690,101250
65201,104376
87484,54541
59843,69516
64582,137737
62010,60601
30677,31967
62795,94688
98175,130064
39583,56507
105476,87749
104235,62524
96830,130043
118160,73625
8923,148308
99595,3067
48911,50248
67720,136661
60883,121698
53667,116439
35994,121164
31911,146593
96223,122090
34826,17558
27418,51372
22880,37442
44271,122051
116150,84954
135861,74566
119005,114522
131911,47652
131356,134563
68759,95196
100332,7575
5080,68759
144773,87680
86753,90100
90575,77606
44693,107611
25254,68381
113815,118990
56588,129703
114082,10693
58011,114236
27105,98918
54016,5080
18649,114409
43218,110146
59127,103521
35098,8787
84832,40557
62966,42075
47407,5239
80151,60921
29769,21788
73140,54855
45514,134152
99789,62424
67799,142596
133843,112356
65153,99745
134741,71331
60233,144913
81868,131818
97029,1955
120034,86753
67473,39829
7600,18008
104543,118376
69062,101521
75269,12138
133078,121505
53706,29998
9615,75529
142047,67192
17206,31182
109977,22843
83465,38454
4060,106644
29636,140734
75819,114880
82923,16510
4113,44769
130478,44259
140882,12783
38223,23886
89175,69591
79372,70545
62961,74519
148848,34215
34613,14713
107903,79947
81255,12370
34927,71052
111413,64964
92289,73693
74318,128526
10185,66246
106625,41162
46976,110213
58747,32200
33538,39341
9071,63770
70674,100781
5591,114004
9466,122771
96954,134151
50206,22521
44594,21288
120352,91507
91941,96868
105745,108216
107478,69739
36906,72742
54374,97615
146682,25719
85764,3852
146865,17745
133407,129991
13453,112727
97115,135077
145244,142268
122716,148243
41842,135365
40410,45088
133211,85712
53445,126574
31654,135548
53001,117777
97642,70125
130439,106744
35849,73213
58592,78184
114491,7194
6122,37453
114908,21825
127180,144801
68630,18054
78698,111060
64829,56435
76366,136927
94614,105552
145362,109897
43802,123179
91613,52526
108930,91374
21664,114477
51913,21156
88924,137171
131506,47395
46285,149369
30141,87574
104472,77064
48877,83001
122912,79838
121243,95535
20292,105540
133785,139601
102102,70464
58324,122405
94032,118456
126393,4866
40978,37264
27065,113324
103821,55415
115429,111625
129476,43631
69774,117579
130430,111501
30427,16878
19838,58492
83664,49500
80452,102586
140594,72098
10343,110905
25423,126687
93926,85801
13244,58314
41991,80110
26743,63246
140796,24436
52477,91197
23698,79764
131313,54374
105593,38223
49182,36906
144953,55941
96446,88027
56316,17426
91996,96954
99201,120352
65968,9071
97945,128532
48781,33538
38003,144067
66355,65964
24942,25232
68334,29348
99174,123144
6423,49785
91928,46976
71200,10185
32686,40497
123144,121243
32331,61740
62131,105852
84520,36905
108466,18520
87495,129853
70191,122912
11492,74318
40497,58747
61740,92289
17787,48877
36905,30141
30343,36399
18520,104472
73833,73833
129853,42598
42598,69070
36399,101847
33396,32449
32449,16739
49965,16719
101847,49965
142959,134132
43336,119718
142644,142959
76957,142644
3408,3408
69070,30343
134132,139449
16719,76957
5082,138954
116127,43336
73142,60772
23306,66716
135983,32724
114105,62225
101694,111092
78091,147759
131370,94968
6142,148430
110866,55002
81210,24106
81065,15752
55002,23306
62225,81210
94968,73142
111092,110866
32724,131370
96286,109977
119718,68630
60772,83465
138637,127180
149840,29636
138954,43802
44856,75819
119287,130478
139449,82923
82319,145244
28206,40410
117113,97115
128635,4113
105852,146682
37458,13453
110940,85764
46292,140882
134311,145362
55418,76366
113213,21530
122617,64829
42764,4060
89216,78698
55008,141886
98638,126610
90309,51913
103855,33396
86097,88924
134802,21664
53142,94614
102979,91613
61095,62961
87170,34613
7022,79372
95358,105745
10603,107903
105487,148848
97066,108930
32753,131506
63705,111413
94219,81255
128425,46285
44791,34927
67555,62840
73008,97188
37678,123270
3374,70985
101350,62131
128641,99174
72890,133785
97985,37458
125140,20292
105735,128635
102266,17787
130855,119287
41434,82319
121994,44856
12719,149840
116487,96286
72707,81065
121962,116127
2421,114908
144267,114491
91053,122716
54111,53001
86259,41842
38695,35849
149266,9615
100306,133078
146604,98902
100482,33817
5392,93414
62017,28328
22964,74776
8848,99595
88456,141840
17025,8923
65210,48911
124187,30677
51270,64582
136010,87484
148567,24423
3720,106345
45005,11605
26175,45469
104633,143981
40596,118949
46605,80757
95029,145565
54487,129180
111108,116525
105943,70882
58625,59024
56943,149385
45471,4486
56425,112759
115792,7941
84080,142545
108972,137546
70151,6968
80946,48182
45549,127190
41719,4059
56835,5416
88415,73578
70779,147404
50192,10814
137616,64962
96960,90463
106124,72696
7624,87585
71608,118829
90768,11736
130227,6626
100214,52678
116520,59476
111977,121822
53840,76421
32329,6201
40656,88575
77417,96636
135303,95997
25202,85316
146558,15473
10363,2246
106916,16691
9898,143614
24391,83642
88654,26838
38,116725
14776,10293
8520,23329
33135,99561
114156,139464
122442,46500
122175,43821
47413,137455
53401,12557
25474,53100
116851,15465
138837,30388
116346,55309
144542,119899
113474,35518
14750,49668
32557,90926
127957,137131
53380,132466
79436,52701
56089,60587
12385,2880
114721,126290
12548,19240
123032,79732
4183,26871
141725,118683
93606,54066
22462,36004
137265,110782
27771,21072
91291,142888
35327,19164
2118,124952
80015,69637
65790,131541
25743,80167
47271,74758
97117,29948
125809,38192
85681,8024
14691,96940
41345,31594
28927,33707
132323,89412
21391,68167
121884,32654
34412,21617
143316,4624
58223,126882
63073,52119
89885,31710
130596,36681
110117,58518
23462,85387
70586,38900
79838,32249
122405,57731
40482,91999
111252,89005
82450,144576
124432,121322
144993,58438
48253,80126
63435,64990
122094,60707
11023,46088
33849,120305
91197,45427
86726,68712
55941,113895
65898,86494
79764,86380
14036,49261
96885,55375
63246,8832
106016,73794
9957,7358
121541,58472
116973,57694
17882,118443
62840,142085
25232,106703
21530,34033
126610,73198
16739,56887
141886,23729
15752,145231
46642,145842
12978,139156
93414,51487
75272,114065
41904,118470
552,34861
31988,77333
16798,142210
118891,12206
141840,72305
129273,76684
100854,146680
52993,12409
28328,29545
85468,57144
74776,47783
19550,126283
89886,40482
43388,128705
107944,46702
99325,81846
31913,69231
116521,111252
116978,53445
1127,82450
137060,2658
21266,138935
50403,89175
139791,5082
97567,138637
105736,57519
45469,552
80757,136821
143981,85468
11605,19550
24423,43388
135779,60883
82760,82760
106345,39583
118949,42912
42912,105476
129180,67720
70882,126444
145565,120686
133394,61388
59024,29630
116525,128235
7941,53380
143500,93606
48028,124260
130340,47872
39562,65248
15774,120812
41772,93844
126017,44314
53316,60121
29658,89058
37343,94346
92944,132068
51008,46693
52029,145237
73578,49957
144368,13402
54120,106977
83298,135698
55286,49351
148003,113474
72696,56823
53282,121045
118829,144542
6626,122442
76421,53401
11736,116346
80087,135572
87585,39074
59476,106058
140734,25306
90463,113798
17113,26581
31182,38506
77050,122139
67192,80120
118376,105676
69516,2440
45088,21773
130064,128228
79388,17195
17703,125490
35189,58625
90935,111108
76793,88415
86478,50192
90010,105943
119617,137616
1772,70779
149929,32329
2317,116520
70504,143293
142000,8905
128999,111977
75512,140107
124772,31102
103791,68661
71096,124954
99076,133290
129996,124240
6048,123153
31799,123776
18746,138789
121027,125706
111323,130501
7308,41201
133188,118001
7690,117405
92679,90912
65398,86859
79496,49078
142525,73360
33250,4386
4658,72073
138935,89830
95470,7907
21772,38328
111782,42395
37870,77643
130974,56273
62814,127266
2658,23050
81846,44947
132060,132481
128733,110256
98902,7917
105826,130304
33817,112230
35209,126747
125035,100701
126019,85698
35854,104165
141809,131793
24106,137424
148430,9898
136821,12444
57519,22337
147759,82902
66716,77716
71856,149807
72525,52232
96451,81999
134165,88218
70657,94607
131265,70145
128618,35265
101363,90578
86900,46292
75423,117113
