path1,path2
23486,114538
11232,21843
14968,115653
18543,104491
107224,140267
141538,8247
135871,4430
147980,113524
116494,47799
87507,32847
91888,50039
130997,9377
108830,45738
116461,114839
47676,101615
59752,115239
73350,65032
89460,91557
64868,134798
123641,144146
63280,45653
123703,97328
29784,29598
134926,138654
30339,71295
53968,47695
16376,46485
46125,143121
21107,125221
18499,9997
53424,144132
66972,73556
98371,124522
24170,71514
51408,82412
70509,49079
58576,65232
139864,88634
100625,83548
25596,25157
60577,71533
146757,66823
68649,50870
1670,32848
15035,110978
118760,106734
6363,128809
84674,146399
121540,108075
52021,14731
34357,72051
138711,35086
67112,10943
36403,14818
14556,114068
132369,4446
55282,24322
32622,73112
7794,147384
131560,110669
139161,148894
105855,82160
58039,76051
103658,75223
72450,44027
39166,135735
41925,28850
294,69912
121836,93442
54825,23486
35658,112931
21736,130997
100008,122199
49050,108830
131020,91888
134438,107224
29993,15025
85810,135871
2037,146409
12775,63280
89677,89460
104055,135156
91276,18258
137809,11782
99256,18499
39040,74885
26493,66972
105111,22151
134870,70509
105091,55023
140361,58576
135071,100625
144485,20047
92121,16167
69457,18844
12071,141613
106542,138549
93864,7959
88982,84050
148894,92286
76051,138799
47341,39166
144666,125372
73871,41925
35499,121836
44027,62403
131676,140476
114252,82961
52177,129682
122322,125088
129589,4948
76249,121076
102882,51408
118957,98371
12800,53424
138643,10549
94161,83088
142826,49474
66973,84771
17156,1976
69636,149181
71896,35798
6650,17765
136859,30900
598,40784
74973,103880
11161,66091
128809,59210
108075,28900
84756,73350
135192,53664
20045,40974
98830,62387
13495,74803
108784,24170
145621,66936
79791,79525
9622,35658
125499,100008
14731,294
32197,21152
28594,49050
40507,9418
57534,137543
107869,29993
101748,14047
102404,12855
62455,37105
77180,70174
20607,6604
122706,147882
144470,126095
60292,81087
73948,34930
37850,17490
3256,104445
7214,59752
67775,45499
97557,147980
12885,141538
100074,87507
60137,116461
112831,116494
72312,47676
62576,63065
125687,74052
17197,28531
123135,79467
138608,19067
47144,12071
74885,44679
22151,106542
55023,88982
121076,102651
125088,93864
16167,39456
129682,32534
140476,69457
138549,49409
62403,112842
125372,92121
138799,40302
84050,12875
70905,58740
34905,104025
141613,95427
7959,58453
92286,38707
6213,90180
80610,2641
77334,34356
21152,14857
9418,106310
42997,22369
1962,20399
53989,84704
30900,59653
149181,118300
84771,88173
35798,85059
79525,61641
17765,25216
45523,86471
66936,135636
49474,84744
4948,139636
74803,83789
10549,26780
62387,77765
111960,92776
40974,30044
66091,13123
40784,39531
1976,148273
83088,944
18258,117213
53664,130751
28900,147672
135156,15366
11782,24000
82961,89549
18844,128054
48077,129677
147719,123223
20047,43081
89779,27555
41154,102004
4044,62986
95757,82235
91684,28834
36061,128427
93890,135675
30145,817
38774,54370
35871,678
104988,15496
112586,64103
115175,135617
70174,70372
88137,138220
14047,83118
61869,58398
120767,1674
93580,7126
134626,67234
65093,11262
14728,8272
112063,134615
7267,104670
80135,12871
116242,73215
147196,133611
29270,4635
63613,137037
70343,108607
77313,71077
93309,127594
46965,6024
18131,26812
133255,102087
16603,14875
99459,57528
123995,35676
35761,128364
23533,66762
111044,87923
78433,90776
4003,66035
39719,62276
99647,146224
37976,45182
97380,77346
92301,128915
53869,8716
53049,38881
61797,118004
126317,49025
118968,146217
97349,2045
77065,81933
34954,112571
100598,26455
66728,123392
28266,41141
74249,20963
85760,61849
144812,119771
22257,1644
110687,128683
14021,141120
137760,52155
149496,126480
123415,148758
148031,33773
96229,64726
18722,112849
128479,18676
36191,67448
59826,34116
38950,143374
27700,85600
141023,38152
14512,8233
34988,76331
94403,31262
117444,37460
113679,84278
15380,15711
21315,81598
23528,126597
120638,146676
31074,8883
9319,140374
122749,112953
78852,1886
27692,74509
15660,20982
128439,61034
1759,41807
27192,81898
119815,61044
30307,112262
149727,30307
86614,73610
16881,149727
31306,119815
63976,85923
138039,76650
17667,107010
46475,25163
128443,139074
107192,98506
95908,39788
25163,100962
25650,122749
76650,93723
148839,78852
132591,130408
1717,27692
107010,107192
139074,128439
124414,29230
27244,15660
56050,149845
94741,131536
34139,46475
45370,1759
144507,128443
69690,95908
127385,25650
144247,27192
42230,16881
15787,17667
138834,80915
87358,133113
122635,35902
22795,47661
112262,27835
85923,12048
61044,106683
140199,138204
73610,138923
43964,128092
134388,42309
78355,62717
148873,133740
25040,39268
9377,9462
81967,124988
114231,38950
20399,25633
102087,107308
112571,98919
26812,82960
26455,141023
41141,18131
61849,27700
7126,59826
119771,133255
88577,46965
141120,110687
45182,100633
52155,77313
77346,52646
8716,14512
34116,94403
24000,23528
123223,117444
135675,15380
62986,17817
27555,21315
112849,120638
43081,135550
67448,28680
129677,31074
89549,5697
15366,9319
128054,105756
85600,22385
130751,63358
944,90486
38152,13570
148273,47080
78249,62741
39531,77590
34080,19330
8998,815
30044,94030
131435,38111
84505,4003
131228,98653
87136,78433
132902,39719
131661,37976
136040,111044
136830,123995
50722,36191
89741,35761
73789,51415
8233,136150
36113,23533
136000,145681
8683,81869
132770,15210
45106,47457
119495,99647
95505,97380
298,18722
116365,99459
58166,96229
105510,92301
102993,148031
23032,53869
23907,123415
117620,61797
35645,149496
143121,97349
77765,85760
125480,116242
26780,74249
29264,77065
46485,118968
71295,100598
36199,126317
125221,53049
65245,128479
141577,137760
72994,144812
23732,147196
124522,22257
9997,14021
73556,16603
82412,93309
112953,70343
95427,29270
144132,146068
138654,80135
20057,28266
6391,34954
92776,66728
13123,143105
112822,112063
83789,33517
19371,7267
142659,82472
112607,111136
110006,34139
73753,39382
27473,63613
126167,40657
129148,64014
129021,56050
65417,143830
44478,127385
44054,42230
97116,115213
76331,1717
13948,148839
137416,22795
66283,87358
109573,132591
91304,15787
88634,149659
4446,69725
72051,144247
110978,69690
146399,94741
109318,45370
121409,7657
125816,28270
36286,144507
80929,90162
81598,123553
12039,50415
107910,51967
70157,23122
23991,93063
26614,14728
126597,29412
6358,65093
15711,38774
37460,134626
134564,35871
84278,61869
31262,85810
34837,134438
14818,105855
130800,131020
10943,58039
28168,139161
96414,4044
35086,91684
114068,93890
71248,32622
140584,131560
65232,77334
83548,103658
49079,36403
71514,80610
96191,72450
140374,14556
146676,67112
24322,6213
147384,138711
145966,52021
110669,70905
73112,118760
39456,34905
1886,15035
8883,147719
32534,146757
19067,1670
44679,89779
102651,68649
93442,60577
28850,139864
82160,25596
75223,48077
10208,6363
33687,41154
144279,84674
112931,34357
122199,121540
22706,132369
36691,7794
71533,55282
50870,95757
106734,36061
32848,93580
66823,2037
25157,104988
144186,12775
47622,88137
74119,89677
84744,115175
86471,104055
2045,39040
49025,91276
139636,77957
146217,137809
116779,25019
117213,111187
143374,121538
147672,99256
128915,80656
38881,38183
146224,134870
87923,26493
62276,105091
118004,144485
66762,105111
20963,119994
67234,135071
133611,120745
47661,140361
22385,112586
130408,23893
105756,116093
138204,9685
27835,12080
106683,122635
90486,138834
138923,127531
5697,64755
128092,109714
28680,27244
107308,113679
62741,25955
39268,34988
77590,124414
133740,43964
47080,86614
42309,31306
13570,134388
62717,63976
9462,121769
25633,138039
98919,81447
135550,78355
82960,121898
52646,88577
40657,5990
39382,132503
111136,48888
7657,97930
93063,123641
82472,123703
33517,16376
146068,64868
100633,29784
25955,17197
64014,12885
143830,123135
109714,100074
115213,97557
149659,62576
127531,29955
9685,97454
64755,14968
69725,115040
90162,72312
23122,7214
123553,149159
51967,3256
28270,67775
50415,60137
23893,125687
120745,32562
116093,134926
17817,138608
98506,30339
100962,46125
93723,53968
39788,47144
124988,21107
51415,111960
145681,53989
136150,53655
98653,1962
94030,137456
15210,21736
128299,42997
47457,34186
38111,57
815,56931
81869,54825
19330,45523
143105,120767
29412,30145
138220,120210
148758,18543
64726,144279
82235,11232
102004,68639
28834,10208
54370,48547
128427,10217
817,60292
18676,128299
131082,147467
81187,65927
118406,21587
127536,79801
19157,64177
116196,62830
37415,109423
12159,91083
59767,117824
80701,6618
32423,109395
13836,2283
79646,121441
26858,101107
87504,68064
83563,90747
14900,37283
77284,39517
101224,147819
146394,86134
95681,53261
47276,105166
44619,111650
35961,25531
141178,44290
9337,2541
28483,124003
66113,70921
138431,112039
121376,43927
144471,90883
62657,28692
71860,90972
41059,62564
100146,80355
124335,35385
2177,89043
97690,25297
147243,78593
45354,69515
132325,68452
90751,112820
126783,4447
116089,84356
104518,149368
111545,33841
78120,77889
26134,12097
140176,96115
51559,142860
134043,85139
90379,107169
4066,87019
23666,35441
131534,114443
19167,75714
127963,19971
77990,43579
116952,103038
81526,7200
10430,130468
49482,4776
30069,143606
71524,140900
117942,23289
94145,6645
34945,62126
13529,97644
141097,17610
9539,149136
52711,130063
102364,113958
39277,94415
94428,145489
116061,38057
14490,7391
109260,65694
84690,89851
141916,86283
138605,60465
24522,97445
106642,134129
62384,145078
132592,39701
30390,86616
97084,118407
137565,51374
11154,84164
23477,103165
52329,32011
15347,93089
113317,128692
58779,78025
81855,80408
48475,107383
127813,92331
24363,43431
138547,70154
122767,98343
91902,142838
49064,126028
22649,27545
138161,133447
149439,16219
98983,122927
102161,124401
95468,63005
1455,138687
14718,60793
74012,70387
11838,106380
53573,131107
47901,6837
43008,94981
5420,91657
125318,39992
115291,8184
128282,39366
45958,61348
64860,84502
89317,14148
29074,16557
146039,40401
10281,20758
31772,123263
71752,113435
121960,46454
75354,57200
119105,133713
102945,110274
70279,14168
93612,51972
137575,115078
110831,84306
25914,129541
133713,57402
14168,143332
60295,4710
33720,74048
70817,56916
116341,71196
69763,143618
127127,72311
34288,27234
33696,133455
128646,61959
82870,122966
11571,21941
125815,101910
108152,109943
72470,6229
74429,112173
66642,4231
126602,5950
40696,127036
73147,134602
92406,45060
73201,93720
18233,29957
8184,88257
34985,139425
97176,115193
99974,110482
103860,44904
88195,101229
35419,58994
71617,21365
85781,33641
73013,114945
9784,41417
128727,87397
36454,72574
10747,7911
87249,94050
27486,139221
142234,125542
34791,15192
116412,71883
5259,94212
134961,147065
65688,77078
140173,25523
134501,123948
69424,147423
20282,142962
130515,98588
23656,77573
113032,71214
53645,147704
35700,62687
91414,143554
22033,107389
36797,18068
10449,146447
147837,73885
82299,84974
19025,63656
70628,73065
120399,12660
68666,6812
22236,73439
123332,96696
99625,3333
122215,37271
108243,108204
63945,14932
97804,1324
25225,22799
126700,59057
59746,64334
7223,122301
17274,70777
57836,4743
67064,81219
79057,46239
93640,81686
144759,88736
79308,83309
136781,50954
41932,120927
18136,12961
41902,28438
111363,32838
3095,89356
89125,110380
120446,137257
61276,567
63584,29185
100168,112987
140546,16577
13290,130066
130612,68073
91891,2362
108434,5198
123387,7312
696,68338
93848,122104
15693,68008
128671,59933
15498,8035
15864,106776
75684,55598
95534,147119
101405,31048
69589,71976
149160,122775
95959,44565
112481,24360
33623,145628
105720,142387
119046,56097
68675,109072
87583,116501
79786,66085
11967,114425
46550,6377
135216,66927
96097,16494
94900,119703
11353,115851
33303,10965
41336,10390
109856,63887
1856,128271
54641,90176
104407,27849
63189,5709
106051,143238
86848,4944
67712,12084
66458,33593
88956,124225
45006,133448
12718,145853
21371,50851
25594,61533
106726,136462
127678,62342
139650,23014
149954,85903
119995,40714
59200,12510
47293,73807
76730,28966
79341,72055
84714,77201
136602,148581
3387,8393
120569,98164
101062,42890
140709,89869
42136,79852
63933,18180
87534,6634
21503,56988
49108,12236
68430,23236
134653,96916
58064,124681
38562,10512
148334,92691
45328,68124
113898,126188
3890,134863
107618,17405
134995,4616
62425,141858
107216,76176
89484,65511
126916,54095
74113,91282
32126,27207
50344,60940
118473,12203
10347,90846
141067,57719
137774,45004
120740,103014
10429,146823
23093,149788
65976,14908
143154,54455
98066,110294
138577,51501
74579,145348
108889,129093
112326,104260
97548,91154
48661,65184
97860,31020
23926,104721
104664,22039
86084,89325
58010,214
89720,18384
90829,99758
113527,85601
4093,68998
86246,11032
88299,41643
112370,122739
60657,77467
104488,64003
10002,60930
54153,28980
33561,25242
2343,112541
131296,95112
5350,29500
75879,89734
107398,100206
97212,99974
15859,67701
116626,146830
95000,46517
10261,48475
56755,56363
37337,41540
46852,102795
30856,141097
65084,25849
91619,115961
8462,24695
123707,120350
28555,10577
109698,5469
42866,87559
54717,47440
117099,74595
120792,103860
6878,24363
27438,58779
25684,127813
116077,81855
147195,102364
131617,113317
98238,95468
42138,49064
83558,1455
47418,122767
26112,73013
57790,138547
82167,88195
96112,97176
76454,35419
57831,34985
33699,18233
62274,66642
57173,73201
78390,71617
6446,92406
54296,85781
113689,9784
99738,14718
26694,22649
64577,149439
120520,17274
77549,98983
37654,7223
146617,23477
51475,102161
23523,15347
117702,39277
17560,52711
107475,94428
103488,15498
88219,9539
88614,13529
55063,72713
108917,34945
97949,112481
94522,15864
74726,94145
71539,71524
80740,75684
85469,95959
137078,33623
72776,100586
107605,88219
27207,105720
134863,103488
4616,17560
91282,110368
68124,117702
12236,86246
92691,58064
54095,104488
10512,45328
146675,3890
124681,10002
23236,42136
6634,54153
27849,63933
128271,49108
96916,119995
79689,21503
62431,149954
10965,106726
63887,98238
90176,27438
28519,116077
143238,6878
114061,87534
12084,120792
124225,54717
112241,147195
8393,8462
138396,131617
98164,65084
75338,46852
89869,91619
139619,10261
102157,116626
6120,97212
89629,103862
81216,104135
123479,139163
53763,102356
114147,70850
18180,77010
56988,86763
126188,52764
100477,70410
15317,6009
111231,103784
103818,49017
100904,131851
52158,105798
72055,44494
57611,30000
121865,19441
77201,128110
12510,89277
28966,41471
55938,118466
100638,57143
85689,47795
118374,54881
23014,11428
101079,51707
62342,132102
42829,101079
51707,42829
145916,25134
54881,115203
41471,138522
128110,103981
16329,49997
103784,135459
30000,88950
105798,41503
49017,61086
64817,74798
6009,42682
34673,111832
70850,105584
52764,140943
120903,55232
60590,36015
89277,78962
11428,32859
65858,43864
62341,115861
106694,28952
86763,20815
55419,112314
77010,134680
4071,147826
139163,55757
103862,27039
67593,142255
104135,27097
74626,109994
23947,537
96427,142304
131183,87008
91605,54178
83090,90808
131851,50034
145847,76869
50034,41812
55866,55866
90808,139667
41812,145847
18611,83090
76869,64817
148746,131183
44494,91880
56207,34673
128186,96427
55232,91605
132243,23947
145014,67593
11601,74626
23167,95000
2520,56755
112314,15859
147826,75879
27039,37337
54859,42866
142255,30856
134680,123707
142304,109698
109994,2343
87008,134995
537,33561
54178,107618
27097,62425
17592,113898
55757,148334
107022,90829
20815,74113
47140,50344
129231,137774
115861,126916
12824,107216
10676,78773
43864,89484
36015,120740
14767,141067
32859,65976
140943,10347
111832,98066
57143,52158
42682,138577
61086,118473
91827,74579
122976,103818
136002,97548
78962,111231
74798,89629
41503,121865
115203,100904
53881,57611
47795,102157
118466,75338
105584,139619
22567,6120
19441,81216
70410,53763
102356,100477
91880,123479
16973,114147
145938,15317
146809,48661
104799,137078
30694,97860
108849,86084
97224,129494
137789,58010
136362,108889
84547,32126
9119,89720
109189,113527
78773,38562
140119,4093
8537,3029
143408,97949
132102,98379
25134,74726
136462,104664
103981,71539
